代號,總成本,總損益(淨),獲利次數,損失次數,總交易次數,勝率%,平均報酬,平均持倉時間(日)
1101,3347,23903,12,4,16,75.0,0.04440625000000001,73.5
1102,2290,1810,7,5,12,58.33,0.013850000000000003,116.5
1103,843,-2333,5,6,11,45.45,-0.007136363636363638,141.0909090909091
1104,1526,7674,10,4,14,71.43,0.03477857142857143,111.5
1108,1014,2716,10,6,16,62.5,0.026918749999999998,91.75
1109,692,2708,6,3,9,66.67,0.02982222222222222,179.22222222222223
1110,1254,10346,11,3,14,78.57,0.05324285714285713,109.0
1201,4288,11212,20,15,35,57.14,0.021577142857142857,39.17142857142857
1203,1318,7982,7,3,10,70.0,0.03923,187.1
1210,2406,12244,11,5,16,68.75,0.03466875,96.3125
1213,2320,-2780,18,17,35,51.43,-0.0015199999999999975,44.0
1215,3808,33692,19,5,24,79.17,0.056924999999999996,64.875
1216,4880,10470,9,6,15,60.0,0.017193333333333338,114.06666666666666
1217,1030,8830,14,2,16,87.5,0.07906875,71.3125
1218,1794,1356,13,9,22,59.09,0.01066363636363636,72.9090909090909
1219,1024,4526,7,4,11,63.64,0.03146363636363637,143.63636363636363
1220,285,1515,3,1,4,75.0,0.0378,454.25
1225,5664,34086,27,11,38,71.05,0.04025526315789473,41.39473684210526
1227,4632,-30782,6,8,14,42.86,-0.030242857142857144,116.07142857142857
1229,1076,3324,6,3,9,66.67,0.021766666666666663,174.55555555555554
1231,3679,10071,11,7,18,61.11,0.01753333333333333,77.55555555555556
1232,4671,40129,9,2,11,81.82,0.057590909090909095,186.45454545454547
1233,1038,-2488,2,3,5,40.0,-0.013439999999999997,301.8
1234,1679,6771,6,3,9,66.67,0.02764444444444445,205.77777777777777
1235,3589,18911,18,7,25,72.0,0.035184,58.6
1236,1696,3534,12,7,19,63.16,0.01576315789473684,81.89473684210526
1256,34677,205923,25,13,38,65.79,0.04258947368421053,22.13157894736842
1301,6713,28187,10,5,15,66.67,0.028239999999999998,123.13333333333334
1303,10215,23485,18,10,28,64.29,0.018321428571428575,50.25
1304,2452,15018,19,7,26,73.08,0.042630769230769236,59.84615384615385
1305,4470,17780,29,17,46,63.04,0.024743478260869558,28.608695652173914
1307,3388,-9738,10,16,26,38.46,-0.008192307692307691,58.5
1308,2814,9086,16,9,25,64.0,0.021584,49.96
1309,2079,5561,18,12,30,60.0,0.025396666666666668,44.766666666666666
1310,2960,19840,25,9,34,73.53,0.04325588235294118,35.05882352941177
1312,3453,13797,23,12,35,65.71,0.025037142857142865,36.714285714285715
1313,2000,7170,17,10,27,62.96,0.025185185185185185,53.148148148148145
1314,2814,-404,22,18,40,55.0,0.004197499999999998,34.975
1315,1542,-2842,5,5,10,50.0,-0.00586,167.6
1316,2462,22528,20,10,30,66.67,0.060393333333333334,39.1
1319,5288,24512,18,8,26,69.23,0.030753846153846156,36.53846153846154
1321,3957,34843,18,5,23,78.26,0.054747826086956525,44.34782608695652
1323,4031,28969,17,6,23,73.91,0.04768695652173914,56.04347826086956
1324,1166,11694,12,4,16,75.0,0.06908125,83.625
1325,1822,-1522,7,9,16,43.75,0.005268749999999997,101.0625
1326,10289,38111,16,8,24,66.67,0.02395,61.291666666666664
1337,3304,-11164,26,27,53,49.06,-0.015935849056603776,31.132075471698112
1338,14225,-12325,21,18,39,53.85,0.002053846153846154,39.97435897435897
1339,6504,30546,18,9,27,66.67,0.03754444444444444,55.18518518518518
1340,3722,-26072,18,22,40,45.0,-0.015224999999999999,34.625
1341,1365,4535,3,1,4,75.0,0.025425,76.5
1342,310,4590,1,0,1,100.0,0.0931,11.0
1402,2937,8763,12,7,19,63.16,0.021978947368421056,70.26315789473684
1409,971,4909,10,4,14,71.43,0.04039285714285714,118.42857142857143
1410,1813,6537,9,4,13,69.23,0.02343846153846154,118.46153846153847
1413,2428,1032,23,19,42,54.76,0.014864285714285714,34.904761904761905
1414,1312,5068,15,6,21,71.43,0.03267142857142858,62.0
1416,2506,-10006,15,15,30,50.0,-0.012529999999999998,56.266666666666666
1417,742,4958,9,3,12,75.0,0.07793333333333334,124.25
1418,1440,6610,19,6,25,76.0,0.050544000000000006,40.88
1419,3167,22883,11,3,14,78.57,0.04623571428571428,107.35714285714286
1423,810,-710,7,6,13,53.85,-0.004023076923076922,115.0
1432,3510,20560,28,20,48,58.33,0.04580416666666667,28.416666666666668
1434,3026,10224,11,6,17,64.71,0.024758823529411764,72.88235294117646
1435,1432,1448,14,11,25,56.0,0.016783999999999997,54.4
1436,3548,23602,11,4,15,73.33,0.041746666666666675,103.2
1437,2405,3495,14,11,25,56.0,0.011992000000000004,49.64
1438,2381,2209,26,17,43,60.47,0.017790697674418602,33.13953488372093
1439,2329,5471,15,11,26,57.69,0.01650769230769231,56.07692307692308
1440,2055,6985,18,9,27,66.67,0.02443333333333333,50.111111111111114
1441,2261,8229,21,14,35,60.0,0.037262857142857146,35.74285714285714
1442,1962,8338,12,6,18,66.67,0.02863333333333333,89.27777777777777
1443,1467,803,13,12,25,52.0,0.009772000000000003,55.28
1444,1613,4367,14,10,24,58.33,0.024416666666666666,56.25
1445,894,346,8,6,14,57.14,0.009107142857142855,107.71428571428571
1446,3610,6890,15,12,27,55.56,0.014255555555555556,41.48148148148148
1447,2177,7703,22,12,34,64.71,0.027364705882352937,31.264705882352942
1449,2419,2291,25,25,50,50.0,0.03562599999999999,25.82
1451,3009,4741,15,10,25,60.0,0.019911999999999996,39.52
1452,2086,9774,15,6,21,71.43,0.03588095238095238,78.23809523809524
1453,1319,10811,15,5,20,75.0,0.0694,78.9
1454,569,1061,6,3,9,66.67,0.02066666666666667,205.44444444444446
1455,1729,3381,16,11,27,59.26,0.016229629629629625,46.51851851851852
1456,3513,18457,35,27,62,56.45,0.06704516129032259,15.161290322580646
1457,1710,8550,16,8,24,66.67,0.04085,56.958333333333336
1459,1395,5415,13,9,22,59.09,0.0405,55.09090909090909
1460,1741,-391,13,13,26,50.0,0.014657692307692307,53.15384615384615
1463,1733,13897,14,5,19,73.68,0.04831578947368421,74.3157894736842
1464,2302,20458,16,7,23,69.57,0.060808695652173915,60.130434782608695
1465,1343,8007,10,6,16,62.5,0.041256249999999994,96.625
1466,2773,17157,20,13,33,60.61,0.038827272727272724,40.36363636363637
1467,2271,8139,19,12,31,61.29,0.02572903225806452,41.96774193548387
1468,1080,8520,11,4,15,73.33,0.058793333333333336,105.86666666666666
1470,2201,20399,19,3,22,86.36,0.05816363636363637,40.86363636363637
1471,4421,11719,45,36,81,55.56,0.0251,13.135802469135802
1472,6465,-15285,28,45,73,38.36,0.011542465753424661,18.356164383561644
1473,2520,-970,11,9,20,55.0,0.002015000000000001,78.35
1474,1581,7349,16,7,23,69.57,0.0379695652173913,55.26086956521739
1475,4526,6574,37,32,69,53.62,0.01756231884057971,15.72463768115942
1476,70381,676819,37,7,44,84.09,0.06534545454545454,23.977272727272727
1477,25616,225884,25,5,30,83.33,0.05809333333333333,36.56666666666667
1503,462,6488,2,0,2,100.0,0.08829999999999999,781.0
1504,2919,14881,14,6,20,70.0,0.032534999999999994,68.65
1506,4914,-324,31,26,57,54.39,0.005519298245614036,27.894736842105264
1512,3455,455,34,30,64,53.12,0.007567187500000001,23.203125
1513,1950,8700,12,5,17,70.59,0.03257647058823529,72.23529411764706
1514,1017,1253,9,6,15,60.0,0.01238,102.93333333333334
1515,2971,11719,24,15,39,61.54,0.03613846153846153,38.666666666666664
1516,3946,2484,25,21,46,54.35,0.006571739130434783,27.217391304347824
1517,1866,9324,18,8,26,69.23,0.03531538461538462,49.15384615384615
1519,2731,10869,20,9,29,68.97,0.029006896551724136,49.13793103448276
1521,7731,28119,15,8,23,65.22,0.02770869565217391,62.43478260869565
1522,3831,27469,24,9,33,72.73,0.04822727272727272,32.121212121212125
1524,1994,3926,20,12,32,62.5,0.0168375,43.125
1525,6429,-21079,8,11,19,42.11,-0.003310526315789473,55.94736842105263
1526,3149,9571,24,15,39,61.54,0.02953076923076923,38.69230769230769
1527,8481,40119,25,10,35,71.43,0.036451428571428565,28.0
1528,2377,6133,21,14,35,60.0,0.024722857142857144,40.6
1529,3392,16648,34,34,68,50.0,0.10695294117647058,16.191176470588236
1530,3179,9421,11,7,18,61.11,0.020644444444444448,76.33333333333333
1531,2113,957,14,11,25,56.0,0.006955999999999999,67.56
1532,4619,19381,18,10,28,64.29,0.028682142857142854,40.67857142857143
1533,4959,29241,18,10,28,64.29,0.046224999999999995,42.107142857142854
1535,4842,22008,15,8,23,65.22,0.03069130434782608,72.21739130434783
1536,19210,90340,34,13,47,72.34,0.04083829787234043,24.48936170212766
1537,16214,93186,19,7,26,73.08,0.03715769230769231,50.0
1538,3310,7880,31,27,58,53.45,0.02775517241379311,18.017241379310345
1539,4885,28475,34,14,48,70.83,0.046447916666666665,23.8125
1540,1733,-333,10,8,18,55.56,0.00499444444444444,76.55555555555556
1541,5562,15678,28,16,44,63.64,0.030859090909090902,27.25
1558,13660,74840,12,6,18,66.67,0.03994444444444445,78.16666666666667
1560,7161,31039,16,6,22,72.73,0.03200909090909091,55.72727272727273
1568,4062,-612,19,16,35,54.29,0.009202857142857141,31.4
1582,7126,4924,13,9,22,59.09,0.010118181818181821,70.13636363636364
1583,6919,34681,15,7,22,68.18,0.03512727272727272,70.0
1587,2215,15215,15,6,21,71.43,0.040628571428571424,49.04761904761905
1589,19875,31325,32,21,53,60.38,0.019969811320754722,25.22641509433962
1590,73610,70390,34,23,57,59.65,0.008819298245614036,25.263157894736842
1597,11286,-3936,26,24,50,52.0,0.0013099999999999993,27.14
1598,3202,-2252,8,6,14,57.14,0.001978571428571424,49.285714285714285
1603,1186,8964,10,4,14,71.43,0.052892857142857144,105.5
1604,1184,2276,9,6,15,60.0,0.02259333333333334,97.66666666666667
1605,1685,2105,15,10,25,60.0,0.012848,59.4
1608,1649,731,14,11,25,56.0,0.005879999999999999,61.72
1609,960,-60,10,7,17,58.82,0.006305882352941179,88.88235294117646
1611,2869,9511,24,14,38,63.16,0.024531578947368418,34.026315789473685
1612,969,3401,10,4,14,71.43,0.02944285714285714,110.78571428571429
1614,2451,37549,12,1,13,92.31,0.09792307692307693,98.23076923076923
1615,1212,-1402,9,8,17,52.94,-0.001176470588235291,89.41176470588235
1616,1158,4362,15,6,21,71.43,0.04597619047619047,53.523809523809526
1617,1108,-728,8,9,17,47.06,0.0032,92.17647058823529
1618,1431,2559,13,9,22,59.09,0.020354545454545455,70.5909090909091
1626,4815,-9265,17,20,37,45.95,-0.004870270270270271,36.891891891891895
1701,2787,31163,20,3,23,86.96,0.06830434782608696,47.21739130434783
1702,4319,19481,12,5,17,70.59,0.03908823529411765,94.58823529411765
1707,28736,227864,24,9,33,72.73,0.04870606060606061,40.121212121212125
1708,3572,13828,14,9,23,60.87,0.02471304347826087,60.17391304347826
1709,1802,10448,14,7,21,66.67,0.04053333333333333,85.80952380952381
1710,4766,-3666,23,16,39,58.97,0.0009897435897435875,40.02564102564103
1711,2248,4152,14,9,23,60.87,0.0158,55.26086956521739
1712,1347,6453,10,5,15,66.67,0.03355333333333333,98.53333333333333
1713,831,6719,7,2,9,77.78,0.05223333333333333,142.44444444444446
1714,1913,5887,19,10,29,65.52,0.031127586206896554,51.310344827586206
1717,2209,6891,9,5,14,64.29,0.025628571428571435,105.5
1718,2392,3358,22,15,37,59.46,0.015037837837837837,28.027027027027028
1720,4172,38978,17,4,21,80.95,0.06098571428571428,58.904761904761905
1721,1324,-2024,10,9,19,52.63,0.0014105263157894732,65.10526315789474
1722,4681,34519,11,5,16,68.75,0.044875,94.4375
1723,13781,11719,12,9,21,57.14,0.011495238095238098,74.19047619047619
1725,1235,5015,10,5,15,66.67,0.025946666666666666,86.26666666666667
1726,4084,37916,8,2,10,80.0,0.059030000000000006,156.1
1727,1485,8985,12,7,19,63.16,0.040947368421052635,72.6842105263158
1730,3490,15610,14,6,20,70.0,0.037855,82.1
1731,1664,11436,13,6,19,68.42,0.04499999999999999,70.21052631578948
1732,726,3224,5,4,9,55.56,0.0309,175.77777777777777
1733,4299,-3449,14,13,27,51.85,0.0016259259259259252,63.48148148148148
1734,5310,1790,19,12,31,61.29,0.009712903225806454,43.225806451612904
1735,1100,5350,9,5,14,64.29,0.03422142857142857,110.5
1736,14892,50158,32,17,49,65.31,0.023865306122448974,25.6734693877551
1737,3195,20955,14,7,21,66.67,0.046195238095238095,70.47619047619048
1760,35401,25069,34,33,67,50.75,0.023347761194029853,15.134328358208956
1762,4746,30154,17,7,24,70.83,0.04618749999999999,44.041666666666664
1773,3676,22324,9,4,13,69.23,0.03837692307692307,119.46153846153847
1776,1594,6156,9,6,15,60.0,0.02749333333333333,55.06666666666667
1783,5199,45501,22,7,29,75.86,0.06530689655172413,20.413793103448278
1786,9362,-37662,13,18,31,41.94,-0.018251612903225804,37.74193548387097
1789,6318,-10118,20,18,38,52.63,-0.003660526315789475,43.973684210526315
1795,14180,95720,29,12,41,70.73,0.04958536585365853,16.926829268292682
1802,3716,15294,25,15,40,62.5,0.024945000000000005,32.575
1805,2697,4943,21,19,40,52.5,0.012380000000000002,31.45
1806,1572,7038,19,7,26,73.08,0.04131153846153846,44.57692307692308
1808,3661,9939,11,9,20,55.0,0.015449999999999997,75.95
1809,2366,13104,23,9,32,71.88,0.042315624999999996,33.6875
1810,1166,5754,14,4,18,77.78,0.03916111111111111,64.0
1817,2165,13535,8,3,11,72.73,0.037500000000000006,113.63636363636364
1903,4220,27130,15,5,20,75.0,0.045344999999999996,68.0
1904,622,1428,5,3,8,62.5,0.017899999999999992,188.0
1905,1140,4260,12,5,17,70.59,0.029823529411764707,79.82352941176471
1906,2493,12777,21,13,34,61.76,0.036017647058823536,37.44117647058823
1907,1431,9359,12,6,18,66.67,0.045455555555555555,68.05555555555556
1909,2045,20995,20,4,24,83.33,0.06249166666666666,52.166666666666664
2002,2036,1514,9,7,16,56.25,0.0091625,78.625
2006,2510,4090,11,8,19,57.89,0.015321052631578949,105.57894736842105
2007,1673,6647,19,11,30,63.33,0.042956666666666664,35.733333333333334
2008,2039,10811,18,12,30,60.0,0.042423333333333334,47.5
2009,2158,-568,18,16,34,52.94,0.004320588235294122,40.73529411764706
2010,936,5524,10,3,13,76.92,0.039992307692307695,142.6153846153846
2012,741,2809,6,3,9,66.67,0.030944444444444448,208.77777777777777
2013,4076,25124,16,11,27,59.26,0.03673703703703704,47.074074074074076
2014,2461,-141,22,19,41,53.66,0.004504878048780485,31.658536585365855
2015,3588,11512,9,5,14,64.29,0.021300000000000003,109.78571428571429
2017,1461,4809,16,8,24,66.67,0.03325416666666667,61.083333333333336
2020,736,5264,6,3,9,66.67,0.047444444444444435,171.11111111111111
2022,1669,-2839,15,16,31,48.39,-0.014948387096774193,40.12903225806452
2023,1732,4038,17,9,26,65.38,0.019603846153846152,61.69230769230769
2024,1572,3118,15,10,25,60.0,0.023708,58.64
2025,3421,449,35,38,73,47.95,0.0049273972602739725,15.164383561643836
2027,2186,5064,13,9,22,59.09,0.0177,64.36363636363636
2028,2405,-825,23,26,49,46.94,-0.0041489795918367295,29.285714285714285
2029,1808,17242,12,4,16,75.0,0.05713125,81.0
2030,1430,2240,13,7,20,65.0,0.014970000000000002,57.3
2031,2902,5548,18,12,30,60.0,0.012650000000000002,53.166666666666664
2032,1953,12327,21,7,28,75.0,0.04865000000000001,46.714285714285715
2033,1405,6225,13,7,20,65.0,0.037809999999999996,77.7
2034,2974,17676,16,8,24,66.67,0.0393125,54.791666666666664
2038,1501,4029,14,10,24,58.33,0.02583333333333333,58.041666666666664
2049,48433,111067,26,17,43,60.47,0.011160465116279073,29.651162790697676
2059,55168,121832,20,12,32,62.5,0.02040625,36.5625
2062,4123,4627,16,12,28,57.14,0.018575,50.107142857142854
2069,1911,-511,10,9,19,52.63,0.0023421052631578967,35.63157894736842
2101,2019,-5819,5,6,11,45.45,-0.011290909090909095,130.9090909090909
2102,3150,8450,20,13,33,60.61,0.01823939393939394,39.696969696969695
2103,7206,2594,27,22,49,55.1,0.00885918367346939,30.53061224489796
2104,4314,-3414,17,13,30,56.67,0.0018533333333333325,54.3
2105,5393,-25393,10,12,22,45.45,-0.019236363636363635,72.9090909090909
2106,4490,-7990,10,12,22,45.45,-0.004513636363636365,73.63636363636364
2107,1788,16412,12,4,16,75.0,0.055749999999999994,72.0625
2108,3865,14235,19,10,29,65.52,0.025382758620689654,43.41379310344828
2109,2587,9603,23,12,35,65.71,0.033231428571428565,34.05714285714286
2114,6251,17949,9,5,14,64.29,0.01986428571428572,119.57142857142857
2115,5110,15140,13,9,22,59.09,0.021763636363636357,56.04545454545455
2201,7187,19713,22,21,43,51.16,0.017599999999999998,38.0
2204,2646,25154,11,6,17,64.71,0.0600764705882353,79.70588235294117
2206,2720,30180,17,3,20,85.0,0.066595,60.9
2207,52441,414559,19,9,28,67.86,0.05055357142857143,37.464285714285715
2208,2025,-2625,11,11,22,50.0,0.0035227272727272707,65.72727272727273
2227,28355,122145,12,8,20,60.0,0.031380000000000005,71.3
2228,16983,-75183,15,18,33,45.45,-0.018754545454545458,44.0
2231,49205,26095,26,17,43,60.47,0.019683720930232563,27.325581395348838
2233,15410,91590,25,12,37,67.57,0.03750270270270271,33.972972972972975
2236,4418,882,19,16,35,54.29,0.006382857142857145,27.4
2239,17343,-53843,19,19,38,50.0,-0.009913157894736844,24.55263157894737
2241,4299,-919,6,8,14,42.86,0.0026714285714285737,113.92857142857143
2243,3935,16365,25,20,45,55.56,0.03154444444444444,14.933333333333334
2247,1230,-2230,0,1,1,0.0,-0.0106,260.0
2301,4706,-1656,10,10,20,50.0,0.0017400000000000015,55.2
2302,1451,8369,20,5,25,80.0,0.057076,46.68
2303,1337,8313,12,5,17,70.59,0.045158823529411765,70.52941176470588
2305,1771,6209,19,13,32,59.38,0.041915625,27.4375
2308,21980,-6480,16,12,28,57.14,0.0028785714285714274,43.607142857142854
2312,1259,10611,15,3,18,83.33,0.06863333333333334,59.44444444444444
2313,2683,16567,19,7,26,73.08,0.042507692307692316,52.80769230769231
2314,4634,22046,29,21,50,58.0,0.037432,26.74
2316,2428,11422,17,9,26,65.38,0.03390384615384616,51.65384615384615
2317,9488,30812,12,8,20,60.0,0.02293,71.8
2321,3762,548,46,36,82,56.1,0.0105890243902439,12.231707317073171
2323,1255,-2495,11,13,24,45.83,-0.021054166666666665,61.916666666666664
2324,1941,10609,13,4,17,76.47,0.040100000000000004,79.70588235294117
2327,8436,63344,23,10,33,69.7,0.06885454545454546,46.27272727272727
2328,3804,11596,25,13,38,65.79,0.022368421052631583,32.71052631578947
2329,2351,10079,23,13,36,63.89,0.03933611111111111,30.38888888888889
2330,14618,87482,13,6,19,68.42,0.03701578947368421,81.36842105263158
2331,3116,2994,24,16,40,60.0,0.014932499999999996,32.4
2332,2167,9393,17,10,27,62.96,0.03287407407407407,35.0
2337,2759,-1499,25,24,49,51.02,-0.003018367346938774,29.877551020408163
2338,1350,7060,12,7,19,63.16,0.03674736842105263,83.26315789473684
2340,2588,7772,21,12,33,63.64,0.020315151515151515,41.39393939393939
2342,4064,-2464,37,36,73,50.68,0.004506849315068491,18.73972602739726
2344,3079,7311,30,17,47,63.83,0.02614893617021277,29.617021276595743
2345,6496,34504,24,10,34,70.59,0.03280294117647059,44.294117647058826
2347,4565,11085,12,7,19,63.16,0.024342105263157898,76.78947368421052
2348,5410,2250,13,16,29,44.83,0.2718689655172414,33.96551724137931
2349,2131,4389,23,18,41,56.1,0.030290243902439024,28.78048780487805
2351,7363,35987,23,14,37,62.16,0.030799999999999998,34.729729729729726
2352,2879,7501,24,15,39,61.54,0.020053846153846155,37.58974358974359
2353,3077,-4627,17,16,33,51.52,-0.0008545454545454545,37.36363636363637
2354,8883,30017,14,9,23,60.87,0.022847826086956523,65.52173913043478
2355,7303,-9103,21,17,38,55.26,0.003078947368421056,31.894736842105264
2356,3474,29986,23,7,30,76.67,0.05738999999999999,31.633333333333333
2357,26318,106682,13,6,19,68.42,0.024831578947368416,62.8421052631579
2358,3160,320,21,23,44,47.73,0.00528409090909091,27.636363636363637
